176,250,blue,-2.104825,0.808419,4.519582
176,244,blue,-2.104825,0.728419,4.519582
134,224,blue,-3.997238,0.692629,6.779373
132,226,blue,-4.037238,0.732629,6.779373
176,248,blue,-2.104825,0.781752,4.519582
132,224,blue,-4.037238,0.692629,6.779373
176,246,blue,-2.104825,0.755086,4.519582
180,246,blue,-2.307929,0.849471,5.084529
132,226,blue,-4.037238,0.732629,6.779373
176,248,blue,-2.104825,0.781752,4.519582
420,246,yellow,1.148508,0.755086,4.519582
420,258,yellow,1.148508,0.915086,4.519582
420,246,yellow,1.148508,0.755086,4.519582
176,248,blue,-2.104825,0.781752,4.519582
176,248,blue,-2.104825,0.781752,4.519582
420,248,yellow,1.148508,0.781752,4.519582
