132,254,blue,-2.691492,0.861752,4.519582
132,258,blue,-2.691492,0.915086,4.519582
174,224,blue,-3.836686,0.831154,8.135247
126,258,blue,-2.771492,0.915086,4.519582
174,224,blue,-3.836686,0.831154,8.135247
132,254,blue,-2.691492,0.861752,4.519582
132,258,blue,-2.691492,0.915086,4.519582
126,258,blue,-2.771492,0.915086,4.519582
174,224,blue,-3.836686,0.831154,8.135247
126,256,blue,-2.771492,0.888419,4.519582
132,256,blue,-2.691492,0.888419,4.519582
352,252,yellow,0.272071,0.939471,5.084529
126,256,blue,-2.771492,0.888419,4.519582
354,256,yellow,0.302071,0.999471,5.084529
352,252,yellow,0.272071,0.939471,5.084529
