410,266,yellow,1.015175,1.021752,4.519582
448,242,big orange,1.956653,0.902253,5.810891
482,226,blue,3.555314,0.879154,8.135247
388,266,yellow,0.812071,1.149472,5.084529
396,242,orange,0.828508,0.701752,4.519582
446,240,orange,3.364143,1.518943,10.169059
482,226,blue,3.555314,0.879154,8.135247
450,230,orange,1.990939,0.696539,5.810891
452,230,orange,2.025224,0.696539,5.810891
396,240,orange,0.828508,0.675086,4.519582
394,254,orange,0.801841,0.861752,4.519582
394,254,orange,0.801841,0.861752,4.519582
396,240,orange,0.828508,0.675086,4.519582
446,240,orange,3.364143,1.518943,10.169059
402,254,orange,0.908508,0.861752,4.519582
