174,228,yellow,-3.836686,0.927154,8.135247
332,254,yellow,-0.027929,0.969471,5.084529
100,282,blue,-2.004531,0.793984,2.905445
110,282,blue,-1.918816,0.793984,2.905445
326,240,yellow,-0.134776,0.867967,5.810891
108,282,blue,-1.935959,0.793984,2.905445
332,254,yellow,-0.027929,0.969471,5.084529
174,228,yellow,-3.836686,0.927154,8.135247
174,228,yellow,-3.836686,0.927154,8.135247
326,240,yellow,-0.134776,0.867967,5.810891
332,254,yellow,-0.027929,0.969471,5.084529
326,240,yellow,-0.134776,0.867967,5.810891
330,254,yellow,-0.066204,1.107967,5.810891
330,254,yellow,-0.066204,1.107967,5.810891
