374,248,yellow,0.688082,1.005110,5.810891
166,252,blue,-2.238159,0.835086,4.519582
128,230,blue,-4.940686,0.975154,8.135247
126,230,blue,-4.988686,0.975154,8.135247
126,230,blue,-4.988686,0.975154,8.135247
166,248,blue,-2.238159,0.781752,4.519582
166,252,blue,-2.238159,0.835086,4.519582
376,240,yellow,0.722367,0.867967,5.810891
170,250,blue,-2.184825,0.808419,4.519582
166,252,blue,-2.238159,0.835086,4.519582
376,238,yellow,0.722367,0.833682,5.810891
170,250,blue,-2.184825,0.808419,4.519582
166,250,blue,-2.238159,0.808419,4.519582
376,248,yellow,0.722367,1.005110,5.810891
166,250,blue,-2.238159,0.808419,4.519582
372,252,yellow,0.653796,1.073682,5.810891
