192,232,yellow,-3.404686,1.023154,8.135247
190,230,yellow,-3.452686,0.975154,8.135247
190,224,yellow,-3.452686,0.831154,8.135247
340,262,yellow,0.092071,1.089471,5.084529
192,232,yellow,-3.404686,1.023154,8.135247
354,262,yellow,0.302071,1.089471,5.084529
190,230,yellow,-3.452686,0.975154,8.135247
348,246,yellow,0.212071,0.849471,5.084529
190,230,yellow,-3.452686,0.975154,8.135247
346,246,yellow,0.182071,0.849471,5.084529
354,262,yellow,0.302071,1.089471,5.084529
346,244,yellow,0.182071,0.819471,5.084529
352,262,yellow,0.272071,1.089471,5.084529
346,246,yellow,0.182071,0.849471,5.084529
