184,222,blue,-4.495857,0.978943,10.169059
102,218,blue,-6.955857,0.858943,10.169059
224,240,blue,-1.883347,0.867967,5.810891
224,238,blue,-1.883347,0.833682,5.810891
102,218,blue,-6.955857,0.858943,10.169059
224,238,blue,-1.883347,0.833682,5.810891
182,222,blue,-4.555857,0.978943,10.169059
224,240,blue,-1.883347,0.867967,5.810891
384,232,yellow,1.002762,0.852629,6.779373
224,238,blue,-1.883347,0.833682,5.810891
384,236,yellow,1.002762,0.932629,6.779373
388,240,yellow,1.082762,1.012629,6.779373
222,238,blue,-1.917633,0.833682,5.810891
384,232,yellow,1.002762,0.852629,6.779373
