112,254,blue,-3.327929,0.969471,5.084529
88,220,blue,-7.375857,0.918943,10.169059
112,250,blue,-3.327929,0.909471,5.084529
148,226,blue,-5.575857,1.098943,10.169059
110,254,blue,-3.357929,0.969471,5.084529
148,226,blue,-5.575857,1.098943,10.169059
116,250,blue,-3.267929,0.909471,5.084529
116,254,blue,-3.267929,0.969471,5.084529
112,254,blue,-3.327929,0.969471,5.084529
114,250,blue,-3.297929,0.909471,5.084529
148,226,blue,-5.575857,1.098943,10.169059
112,252,blue,-3.327929,0.939471,5.084529
114,252,blue,-3.297929,0.939471,5.084529
324,242,yellow,-0.197238,1.052629,6.779373
324,244,yellow,-0.197238,1.092629,6.779373
114,252,blue,-3.297929,0.939471,5.084529
