354,228,orange,0.604143,1.158943,10.169059
286,230,big orange,-1.148686,0.975154,8.135247
396,224,orange,1.864143,1.038943,10.169059
264,222,orange,-2.794476,1.305257,13.558745
176,224,orange,-4.735857,1.038943,10.169059
284,230,orange,-1.196686,0.975154,8.135247
264,222,orange,-2.794476,1.305257,13.558745
354,228,orange,0.604143,1.158943,10.169059
286,230,big orange,-1.148686,0.975154,8.135247
354,226,orange,0.604143,1.098943,10.169059
396,224,orange,1.864143,1.038943,10.169059
236,240,yellow,-1.957238,1.012629,6.779373
584,252,orange,4.288082,1.073682,5.810891
582,252,orange,4.253796,1.073682,5.810891
