450,262,big orange,1.548508,0.968419,4.519582
452,248,big orange,1.575175,0.781752,4.519582
454,242,big orange,1.441657,0.631577,4.067624
450,256,big orange,1.548508,0.888419,4.519582
452,248,big orange,1.575175,0.781752,4.519582
450,260,big orange,1.548508,0.941752,4.519582
450,258,big orange,1.548508,0.915086,4.519582
452,242,orange,1.575175,0.701752,4.519582
452,242,orange,1.575175,0.701752,4.519582
450,260,big orange,1.548508,0.941752,4.519582
452,256,big orange,1.575175,0.888419,4.519582
204,246,orange,-1.558343,0.679577,4.067624
450,258,big orange,1.548508,0.915086,4.519582
202,262,big orange,-1.582343,0.871577,4.067624
454,246,big orange,1.601841,0.755086,4.519582
204,248,big orange,-1.558343,0.703577,4.067624
