360,236,orange,0.627314,1.119154,8.135247
360,238,orange,0.627314,1.167154,8.135247
484,236,orange,3.603314,1.119154,8.135247
580,236,orange,4.922762,0.932629,6.779373
580,236,orange,4.922762,0.932629,6.779373
482,236,orange,3.555314,1.119154,8.135247
360,236,orange,0.627314,1.119154,8.135247
552,270,orange,2.379688,0.879616,3.697839
550,268,orange,2.593657,0.943577,4.067624
482,236,orange,3.555314,1.119154,8.135247
580,236,orange,4.922762,0.932629,6.779373
358,236,orange,0.579314,1.119154,8.135247
482,236,orange,3.555314,1.119154,8.135247
580,236,orange,4.922762,0.932629,6.779373
68,250,blue,-3.987929,0.909471,5.084529
