114,254,blue,-2.931492,0.861752,4.519582
112,218,blue,-8.874476,1.145257,13.558745
112,260,blue,-2.958159,0.941752,4.519582
168,228,blue,-3.980686,0.927154,8.135247
114,254,blue,-2.931492,0.861752,4.519582
168,226,blue,-3.980686,0.879154,8.135247
114,260,blue,-2.931492,0.941752,4.519582
112,218,blue,-8.874476,1.145257,13.558745
168,226,blue,-3.980686,0.879154,8.135247
118,256,blue,-2.878159,0.888419,4.519582
112,258,blue,-2.958159,0.915086,4.519582
348,242,yellow,0.242367,0.902253,5.810891
114,256,blue,-2.931492,0.888419,4.519582
348,248,yellow,0.242367,1.005110,5.810891
348,244,yellow,0.242367,0.936539,5.810891
348,250,yellow,0.242367,1.039396,5.810891
