164,282,blue,-1.853039,1.010525,3.697839
172,268,blue,-1.765766,0.857797,3.697839
142,234,blue,-3.837238,0.892629,6.779373
184,278,blue,-1.634857,0.966888,3.697839
142,234,blue,-3.837238,0.892629,6.779373
168,278,blue,-1.809403,0.966888,3.697839
146,234,blue,-3.757238,0.892629,6.779373
170,268,blue,-1.787584,0.857797,3.697839
144,234,blue,-3.797238,0.892629,6.779373
172,266,blue,-1.765766,0.835979,3.697839
180,266,blue,-1.678493,0.835979,3.697839
172,262,blue,-1.765766,0.792343,3.697839
178,264,blue,-1.700312,0.814161,3.697839
434,264,yellow,1.201657,0.895577,4.067624
436,252,yellow,1.361841,0.835086,4.519582
