474,276,big orange,1.401381,0.866314,3.389686
476,266,big orange,1.421381,0.766314,3.389686
478,258,big orange,1.441381,0.686314,3.389686
210,236,blue,-2.123347,0.799396,5.810891
474,264,big orange,1.401381,0.746314,3.389686
474,276,big orange,1.401381,0.866314,3.389686
476,258,big orange,1.421381,0.686314,3.389686
210,238,blue,-2.123347,0.833682,5.810891
478,258,big orange,1.441381,0.686314,3.389686
476,262,big orange,1.421381,0.726314,3.389686
210,236,blue,-2.123347,0.799396,5.810891
210,236,blue,-2.123347,0.799396,5.810891
476,258,big orange,1.421381,0.686314,3.389686
476,264,big orange,1.421381,0.746314,3.389686
382,244,yellow,0.962762,1.092629,6.779373
