108,222,blue,-6.775857,0.978943,10.169059
160,236,blue,-3.477238,0.932629,6.779373
142,282,blue,-1.644531,0.793984,2.905445
504,284,yellow,1.458326,0.811127,2.905445
140,282,blue,-1.661674,0.793984,2.905445
160,234,blue,-3.477238,0.892629,6.779373
164,234,blue,-3.397238,0.892629,6.779373
108,222,blue,-6.775857,0.978943,10.169059
316,230,yellow,-0.535857,1.218943,10.169059
164,234,blue,-3.397238,0.892629,6.779373
160,234,blue,-3.477238,0.892629,6.779373
162,234,blue,-3.437238,0.892629,6.779373
316,234,yellow,-0.428686,1.071154,8.135247
