470,286,yellow,1.485143,1.054161,3.697839
106,272,blue,-2.278619,0.826314,3.389686
452,286,yellow,1.288779,1.054161,3.697839
98,272,blue,-2.358619,0.826314,3.389686
98,272,blue,-2.358619,0.826314,3.389686
96,280,blue,-2.378619,0.906314,3.389686
108,278,blue,-2.258619,0.886314,3.389686
308,248,yellow,-0.443347,1.005110,5.810891
308,248,yellow,-0.443347,1.005110,5.810891
106,272,blue,-2.278619,0.826314,3.389686
96,272,blue,-2.854343,0.991577,4.067624
306,248,yellow,-0.477633,1.005110,5.810891
460,258,yellow,1.376052,0.748707,3.697839
