148,240,blue,-3.186204,0.867967,5.810891
56,228,blue,-5.557238,0.772629,6.779373
54,230,blue,-5.597238,0.812629,6.779373
148,238,blue,-3.186204,0.833682,5.810891
56,228,blue,-5.557238,0.772629,6.779373
148,240,blue,-3.186204,0.867967,5.810891
144,240,blue,-3.254776,0.867967,5.810891
252,228,yellow,-2.455857,1.158943,10.169059
144,238,blue,-3.254776,0.833682,5.810891
148,238,blue,-3.186204,0.833682,5.810891
56,228,blue,-5.557238,0.772629,6.779373
146,238,blue,-3.220490,0.833682,5.810891
342,238,yellow,0.162762,0.972629,6.779373
476,260,yellow,1.421381,0.706314,3.389686
