178,256,blue,-1.870343,0.799577,4.067624
172,228,blue,-3.884686,0.927154,8.135247
178,260,blue,-1.870343,0.847577,4.067624
430,264,yellow,1.153657,0.895577,4.067624
178,256,blue,-1.870343,0.799577,4.067624
170,228,blue,-3.932686,0.927154,8.135247
178,260,blue,-1.870343,0.847577,4.067624
430,254,yellow,1.281841,0.861752,4.519582
184,260,blue,-1.798343,0.847577,4.067624
178,256,blue,-1.870343,0.799577,4.067624
172,226,blue,-3.884686,0.879154,8.135247
432,250,yellow,1.308508,0.808419,4.519582
176,258,blue,-1.894343,0.823577,4.067624
184,258,blue,-1.798343,0.823577,4.067624
