172,236,blue,-3.237238,0.932629,6.779373
148,286,blue,-1.593102,0.828269,2.905445
168,236,blue,-3.317238,0.932629,6.779373
118,222,blue,-5.180686,0.783154,8.135247
168,236,blue,-3.317238,0.932629,6.779373
170,234,blue,-3.277238,0.892629,6.779373
172,234,blue,-3.237238,0.892629,6.779373
116,222,blue,-5.228686,0.783154,8.135247
324,236,yellow,-0.236686,1.119154,8.135247
324,232,yellow,-0.295857,1.278943,10.169059
168,236,blue,-3.317238,0.932629,6.779373
168,234,blue,-3.317238,0.892629,6.779373
324,234,yellow,-0.236686,1.071154,8.135247
