290,220,orange,-1.315857,0.918943,10.169059
310,228,orange,-0.572686,0.927154,8.135247
474,248,orange,2.102071,0.879471,5.084529
474,252,orange,2.102071,0.939471,5.084529
474,252,orange,2.102071,0.939471,5.084529
474,248,orange,2.102071,0.879471,5.084529
310,228,orange,-0.572686,0.927154,8.135247
114,262,blue,-2.638343,0.871577,4.067624
112,262,blue,-2.662343,0.871577,4.067624
474,248,orange,2.102071,0.879471,5.084529
310,228,orange,-0.572686,0.927154,8.135247
114,260,blue,-2.638343,0.847577,4.067624
474,248,orange,2.102071,0.879471,5.084529
120,260,blue,-2.566343,0.847577,4.067624
356,250,yellow,0.379510,1.039396,5.810891
474,250,orange,2.102071,0.909471,5.084529
