486,284,yellow,1.521381,0.946314,3.389686
156,288,blue,-1.524531,0.845412,2.905445
144,240,blue,-3.254776,0.867967,5.810891
148,240,blue,-3.186204,0.867967,5.810891
58,228,blue,-6.620686,0.927154,8.135247
156,280,blue,-1.524531,0.776841,2.905445
148,240,blue,-3.186204,0.867967,5.810891
144,240,blue,-3.254776,0.867967,5.810891
56,226,blue,-6.668686,0.879154,8.135247
144,238,blue,-3.254776,0.833682,5.810891
488,272,yellow,1.541381,0.826314,3.389686
346,244,yellow,0.242762,1.092629,6.779373
144,238,blue,-3.254776,0.833682,5.810891
348,242,yellow,0.282762,1.052629,6.779373
346,246,yellow,0.242762,1.132629,6.779373
