280,220,yellow,-2.154476,1.225257,13.558745
418,226,orange,2.524143,1.098943,10.169059
374,228,orange,0.963314,0.927154,8.135247
302,232,big orange,-0.764686,1.023154,8.135247
302,230,big orange,-0.764686,0.975154,8.135247
374,228,orange,0.963314,0.927154,8.135247
418,226,orange,2.524143,1.098943,10.169059
54,222,orange,-8.395857,0.978943,10.169059
302,230,big orange,-0.764686,0.975154,8.135247
374,228,orange,0.963314,0.927154,8.135247
418,226,orange,2.524143,1.098943,10.169059
254,244,yellow,-1.597238,1.092629,6.779373
248,244,yellow,-1.717238,1.092629,6.779373
250,242,yellow,-1.677238,1.052629,6.779373
