268,220,orange,-1.975857,0.918943,10.169059
118,274,blue,-2.158619,0.846314,3.389686
212,222,big orange,-3.655857,0.978943,10.169059
120,266,blue,-2.138619,0.766314,3.389686
212,222,big orange,-3.655857,0.978943,10.169059
118,272,blue,-2.158619,0.826314,3.389686
268,220,orange,-1.975857,0.918943,10.169059
120,266,blue,-2.138619,0.766314,3.389686
118,266,blue,-2.878159,1.021752,4.519582
118,272,blue,-2.158619,0.826314,3.389686
128,270,blue,-2.245766,0.879616,3.697839
354,236,yellow,0.345224,0.799396,5.810891
356,242,yellow,0.379510,0.902253,5.810891
354,246,yellow,0.345224,0.970825,5.810891
356,248,yellow,0.379510,1.005110,5.810891
