232,240,blue,-1.746204,0.867967,5.810891
264,220,blue,-2.095857,0.918943,10.169059
232,244,blue,-1.746204,0.936539,5.810891
162,212,blue,-6.874476,0.905257,13.558745
264,222,blue,-2.095857,0.978943,10.169059
230,240,blue,-1.780490,0.867967,5.810891
230,244,blue,-1.780490,0.936539,5.810891
228,244,blue,-1.814776,0.936539,5.810891
412,240,yellow,1.339510,0.867967,5.810891
416,244,yellow,1.408082,0.936539,5.810891
230,242,blue,-1.780490,0.902253,5.810891
416,244,yellow,1.408082,0.936539,5.810891
230,242,blue,-1.780490,0.902253,5.810891
412,242,yellow,1.339510,0.902253,5.810891
414,246,yellow,1.373796,0.970825,5.810891
418,250,yellow,1.442367,1.039396,5.810891
