80,238,blue,-5.077238,0.972629,6.779373
396,256,yellow,0.932071,0.999471,5.084529
394,254,yellow,0.902071,0.969471,5.084529
382,252,yellow,0.825225,1.073682,5.810891
80,240,blue,-5.077238,1.012629,6.779373
392,254,yellow,0.872071,0.969471,5.084529
396,254,yellow,0.932071,0.969471,5.084529
140,258,blue,-2.584826,0.915086,4.519582
140,256,blue,-2.584826,0.888419,4.519582
78,238,blue,-5.117238,0.972629,6.779373
76,238,blue,-5.157238,0.972629,6.779373
134,256,blue,-2.664825,0.888419,4.519582
138,256,blue,-2.611492,0.888419,4.519582
76,238,blue,-5.157238,0.972629,6.779373
392,254,yellow,0.872071,0.969471,5.084529
