238,216,blue,-3.834476,1.065257,13.558745
122,284,blue,-1.815959,0.811127,2.905445
222,230,blue,-2.684686,0.975154,8.135247
200,212,blue,-8.031714,1.357886,20.338118
450,266,yellow,1.161381,0.766314,3.389686
356,230,yellow,0.531314,0.975154,8.135247
238,216,blue,-3.834476,1.065257,13.558745
452,274,yellow,1.181381,0.846314,3.389686
452,272,yellow,1.181381,0.826314,3.389686
220,228,blue,-2.732686,0.927154,8.135247
354,230,yellow,0.483314,0.975154,8.135247
354,232,yellow,0.483314,1.023154,8.135247
