120,232,blue,-4.277238,0.852629,6.779373
116,234,blue,-3.734776,0.765110,5.810891
124,214,yellow,-8.394476,0.985257,13.558745
148,264,blue,-2.027585,0.814161,3.697839
250,224,yellow,-2.515857,1.038943,10.169059
156,264,blue,-1.940312,0.814161,3.697839
156,270,blue,-1.940312,0.879616,3.697839
148,264,blue,-2.027585,0.814161,3.697839
150,262,blue,-2.005766,0.792343,3.697839
148,268,blue,-2.027585,0.857797,3.697839
116,232,blue,-3.734776,0.730825,5.810891
148,264,blue,-2.027585,0.814161,3.697839
152,264,blue,-1.983948,0.814161,3.697839
116,232,blue,-3.734776,0.730825,5.810891
