226,238,blue,-2.157238,0.972629,6.779373
224,234,blue,-2.197238,0.892629,6.779373
252,220,blue,-2.455857,0.918943,10.169059
222,238,blue,-2.237238,0.972629,6.779373
384,234,yellow,1.002762,0.892629,6.779373
252,218,blue,-2.455857,0.858943,10.169059
224,236,blue,-2.197238,0.932629,6.779373
222,236,blue,-2.237238,0.932629,6.779373
382,234,yellow,0.962762,0.892629,6.779373
384,238,yellow,1.002762,0.972629,6.779373
224,236,blue,-2.197238,0.932629,6.779373
382,234,yellow,0.962762,0.892629,6.779373
224,234,blue,-2.197238,0.892629,6.779373
384,238,yellow,1.002762,0.972629,6.779373
