386,234,big orange,1.042762,0.892629,6.779373
428,240,big orange,1.412071,0.759471,5.084529
428,236,orange,1.412071,0.699471,5.084529
386,224,orange,1.042762,0.692629,6.779373
386,234,big orange,1.042762,0.892629,6.779373
428,240,big orange,1.412071,0.759471,5.084529
426,252,big orange,1.382071,0.939471,5.084529
386,224,orange,1.042762,0.692629,6.779373
386,232,big orange,1.042762,0.852629,6.779373
426,252,big orange,1.382071,0.939471,5.084529
428,238,big orange,1.412071,0.729471,5.084529
386,232,big orange,1.042762,0.852629,6.779373
426,252,big orange,1.382071,0.939471,5.084529
202,254,big orange,-1.758159,0.861752,4.519582
426,252,big orange,1.382071,0.939471,5.084529
202,254,big orange,-1.758159,0.861752,4.519582
