186,244,blue,-2.217929,0.819471,5.084529
140,224,blue,-4.652686,0.831154,8.135247
188,240,blue,-2.187929,0.759471,5.084529
32,220,blue,36.223431,-3.675772,-40.676235
410,240,yellow,1.142071,0.759471,5.084529
410,242,yellow,1.142071,0.789471,5.084529
186,244,blue,-2.217929,0.819471,5.084529
188,240,blue,-2.187929,0.759471,5.084529
410,252,yellow,1.142071,0.939471,5.084529
188,240,blue,-2.187929,0.759471,5.084529
410,240,yellow,1.142071,0.759471,5.084529
404,256,yellow,1.052071,0.999471,5.084529
410,252,yellow,1.142071,0.939471,5.084529
410,242,yellow,1.142071,0.789471,5.084529
410,248,yellow,1.142071,0.879471,5.084529
410,252,yellow,1.142071,0.939471,5.084529
