198,236,blue,-2.329061,0.799396,5.810891
148,220,blue,-4.460686,0.735154,8.135247
196,240,blue,-2.363347,0.867967,5.810891
44,218,blue,-6.956686,0.687154,8.135247
44,218,blue,-6.956686,0.687154,8.135247
198,236,blue,-2.329061,0.799396,5.810891
196,240,blue,-2.363347,0.867967,5.810891
148,222,blue,-4.460686,0.783154,8.135247
400,246,yellow,1.133796,0.970825,5.810891
198,236,blue,-2.329061,0.799396,5.810891
400,236,yellow,0.992071,0.699471,5.084529
394,250,yellow,1.030939,1.039396,5.810891
196,238,blue,-2.363347,0.833682,5.810891
400,246,yellow,1.133796,0.970825,5.810891
400,248,yellow,1.133796,1.005110,5.810891
404,252,yellow,1.202367,1.073682,5.810891
