306,242,yellow,-0.477633,0.902253,5.810891
66,266,blue,-2.922130,0.835979,3.697839
56,272,blue,-2.778619,0.826314,3.389686
64,266,blue,-2.943948,0.835979,3.697839
66,270,blue,-2.922130,0.879616,3.697839
62,266,blue,-2.718619,0.766314,3.389686
56,272,blue,-2.778619,0.826314,3.389686
66,266,blue,-2.922130,0.835979,3.697839
56,272,blue,-2.778619,0.826314,3.389686
64,266,blue,-2.943948,0.835979,3.697839
66,270,blue,-2.922130,0.879616,3.697839
304,246,yellow,-0.511918,0.970825,5.810891
304,242,yellow,-0.511918,0.902253,5.810891
302,238,yellow,-0.546204,0.833682,5.810891
302,244,yellow,-0.546204,0.936539,5.810891
