156,234,blue,-3.049061,0.765110,5.810891
156,236,blue,-3.049061,0.799396,5.810891
106,224,blue,-5.468686,0.831154,8.135247
104,224,blue,-5.516686,0.831154,8.135247
160,236,blue,-2.980490,0.799396,5.810891
104,222,blue,-5.516686,0.783154,8.135247
318,234,yellow,-0.380686,1.071154,8.135247
252,222,yellow,-2.455857,0.978943,10.169059
318,232,yellow,-0.475857,1.278943,10.169059
158,236,blue,-3.014776,0.799396,5.810891
156,236,blue,-3.049061,0.799396,5.810891
316,232,yellow,-0.714476,1.705257,13.558745
