72,248,blue,-4.489061,1.005110,5.810891
128,286,blue,-2.058619,0.966314,3.389686
58,248,blue,-5.517238,1.172629,6.779373
114,278,blue,-2.198619,0.886314,3.389686
68,240,blue,-4.557633,0.867967,5.810891
114,276,blue,-2.198619,0.866314,3.389686
122,276,blue,-2.118619,0.866314,3.389686
122,270,blue,-2.118619,0.806314,3.389686
66,240,blue,-4.591918,0.867967,5.810891
120,270,blue,-2.138619,0.806314,3.389686
62,240,blue,-4.660490,0.867967,5.810891
314,250,yellow,-0.340490,1.039396,5.810891
62,240,blue,-4.660490,0.867967,5.810891
66,240,blue,-4.591918,0.867967,5.810891
72,248,blue,-4.489061,1.005110,5.810891
322,252,yellow,-0.203347,1.073682,5.810891
