140,244,blue,-2.907929,0.819471,5.084529
364,244,yellow,0.516653,0.936539,5.810891
366,244,yellow,0.550939,0.936539,5.810891
142,248,blue,-2.877929,0.879471,5.084529
140,244,blue,-2.907929,0.819471,5.084529
72,234,blue,-5.237238,0.892629,6.779373
74,234,blue,-5.197238,0.892629,6.779373
134,248,blue,-2.997929,0.879471,5.084529
72,232,blue,-5.237238,0.852629,6.779373
136,246,blue,-2.967929,0.849471,5.084529
140,246,blue,-2.907929,0.849471,5.084529
136,246,blue,-2.967929,0.849471,5.084529
138,244,blue,-2.937929,0.819471,5.084529
364,242,yellow,0.723314,1.263154,8.135247
138,246,blue,-2.937929,0.849471,5.084529
