282,218,orange,-1.555857,0.858943,10.169059
570,244,orange,4.048081,0.936539,5.810891
420,240,orange,1.722762,1.012629,6.779373
420,242,orange,1.722762,1.052629,6.779373
420,240,orange,1.722762,1.012629,6.779373
570,242,orange,4.048081,0.902253,5.810891
282,218,orange,-1.555857,0.858943,10.169059
116,254,blue,-3.267929,0.969471,5.084529
420,240,orange,1.722762,1.012629,6.779373
570,242,orange,4.048081,0.902253,5.810891
118,252,blue,-3.237929,0.939471,5.084529
116,252,blue,-3.267929,0.939471,5.084529
570,242,orange,4.048081,0.902253,5.810891
420,240,orange,1.722762,1.012629,6.779373
570,244,orange,4.048081,0.936539,5.810891
118,252,blue,-3.237929,0.939471,5.084529
