162,222,blue,-5.155857,0.978943,10.169059
210,234,blue,-2.477238,0.892629,6.779373
210,232,blue,-2.477238,0.852629,6.779373
116,284,blue,-2.011033,0.873521,3.128941
162,222,blue,-5.155857,0.978943,10.169059
210,232,blue,-2.477238,0.852629,6.779373
116,278,blue,-2.011033,0.818136,3.128941
66,218,blue,-8.035857,0.858943,10.169059
436,260,yellow,1.225657,0.847577,4.067624
210,232,blue,-2.477238,0.852629,6.779373
368,240,yellow,0.682762,1.012629,6.779373
370,238,yellow,0.722762,0.972629,6.779373
212,232,blue,-2.437238,0.852629,6.779373
434,260,yellow,1.201657,0.847577,4.067624
