172,230,blue,-3.884686,0.975154,8.135247
186,262,blue,-1.774343,0.871577,4.067624
174,228,blue,-3.836686,0.927154,8.135247
438,254,yellow,1.388508,0.861752,4.519582
172,228,blue,-3.884686,0.927154,8.135247
186,260,blue,-1.774343,0.847577,4.067624
186,256,blue,-1.774343,0.799577,4.067624
436,264,yellow,1.361841,0.995086,4.519582
436,264,yellow,1.361841,0.995086,4.519582
184,260,blue,-1.998159,0.941752,4.519582
192,260,blue,-1.702343,0.847577,4.067624
190,258,blue,-1.726343,0.823577,4.067624
186,258,blue,-1.774343,0.823577,4.067624
436,264,yellow,1.361841,0.995086,4.519582
436,252,yellow,1.532071,0.939471,5.084529
