386,230,big orange,1.251314,0.975154,8.135247
424,236,big orange,1.352071,0.699471,5.084529
388,222,orange,1.299314,0.783154,8.135247
422,244,big orange,1.510939,0.936539,5.810891
422,244,big orange,1.510939,0.936539,5.810891
422,234,big orange,1.322071,0.669472,5.084529
422,248,big orange,1.510939,1.005110,5.810891
422,236,big orange,1.322071,0.699471,5.084529
222,236,orange,-1.677929,0.699471,5.084529
424,234,big orange,1.352071,0.669472,5.084529
386,230,big orange,1.251314,0.975154,8.135247
424,232,orange,1.352071,0.639471,5.084529
422,244,big orange,1.510939,0.936539,5.810891
222,234,orange,-1.677929,0.669472,5.084529
422,246,big orange,1.510939,0.970825,5.810891
428,246,big orange,1.412071,0.849471,5.084529
