58,226,blue,-6.620686,0.879154,8.135247
60,226,blue,-6.572686,0.879154,8.135247
60,224,blue,-6.572686,0.831154,8.135247
152,232,blue,-3.637238,0.852629,6.779373
172,262,blue,-1.942343,0.871577,4.067624
152,230,blue,-3.637238,0.812629,6.779373
180,264,blue,-1.846343,0.895577,4.067624
178,258,blue,-1.870343,0.823577,4.067624
150,230,blue,-3.677238,0.812629,6.779373
180,262,blue,-1.846343,0.871577,4.067624
180,256,blue,-1.846343,0.799577,4.067624
410,254,yellow,1.142071,0.969471,5.084529
172,262,blue,-1.942343,0.871577,4.067624
178,260,blue,-1.870343,0.847577,4.067624
408,248,yellow,1.112071,0.879471,5.084529
410,254,yellow,1.142071,0.969471,5.084529
