494,260,big orange,1.478198,0.651982,3.128941
420,236,big orange,1.476653,0.799396,5.810891
418,246,big orange,1.442367,0.970825,5.810891
492,266,big orange,1.459736,0.707367,3.128941
492,266,big orange,1.459736,0.707367,3.128941
494,260,big orange,1.478198,0.651982,3.128941
420,234,big orange,1.476653,0.765110,5.810891
420,236,big orange,1.476653,0.799396,5.810891
492,260,big orange,1.459736,0.651982,3.128941
418,246,big orange,1.442367,0.970825,5.810891
492,266,big orange,1.459736,0.707367,3.128941
418,234,orange,1.682762,0.892629,6.779373
494,260,big orange,1.478198,0.651982,3.128941
418,246,big orange,1.442367,0.970825,5.810891
418,246,big orange,1.442367,0.970825,5.810891
216,248,big orange,-1.767929,0.879471,5.084529
