202,250,blue,-1.758159,0.808419,4.519582
254,224,blue,-2.395857,1.038943,10.169059
202,254,blue,-1.758159,0.861752,4.519582
148,212,blue,-7.434476,0.905257,13.558745
196,254,blue,-1.838159,0.861752,4.519582
200,250,blue,-1.784825,0.808419,4.519582
252,224,blue,-2.455857,1.038943,10.169059
202,254,blue,-1.758159,0.861752,4.519582
200,250,blue,-1.784825,0.808419,4.519582
200,254,blue,-1.784825,0.861752,4.519582
196,252,blue,-1.838159,0.835086,4.519582
420,250,yellow,1.292071,0.909471,5.084529
196,252,blue,-1.838159,0.835086,4.519582
420,242,yellow,1.292071,0.789471,5.084529
200,252,blue,-1.784825,0.835086,4.519582
420,250,yellow,1.292071,0.909471,5.084529
