136,224,blue,-4.748686,0.831154,8.135247
184,238,blue,-2.569061,0.833682,5.810891
134,224,blue,-4.796686,0.831154,8.135247
184,236,blue,-2.569061,0.799396,5.810891
348,240,yellow,0.282762,1.012629,6.779373
184,238,blue,-2.569061,0.833682,5.810891
188,238,blue,-2.500490,0.833682,5.810891
352,228,yellow,0.362762,0.772629,6.779373
350,236,yellow,0.322762,0.932629,6.779373
188,236,blue,-2.500490,0.799396,5.810891
184,238,blue,-2.569061,0.833682,5.810891
184,238,blue,-2.569061,0.833682,5.810891
350,238,yellow,0.322762,0.972629,6.779373
