128,282,blue,-1.900264,0.855059,3.128941
54,248,blue,-4.197928,0.879471,5.084529
124,274,blue,-1.937187,0.781213,3.128941
52,244,blue,-4.227929,0.819471,5.084529
52,248,blue,-4.227929,0.879471,5.084529
52,244,blue,-4.227929,0.819471,5.084529
124,274,blue,-1.937187,0.781213,3.128941
48,246,blue,-4.287929,0.849471,5.084529
220,230,yellow,-2.732686,0.975154,8.135247
50,246,blue,-4.257929,0.849471,5.084529
46,246,blue,-4.317929,0.849471,5.084529
322,244,yellow,-0.237238,1.092629,6.779373
320,242,yellow,-0.277238,1.052629,6.779373
318,238,yellow,-0.317238,0.972629,6.779373
320,244,yellow,-0.277238,1.092629,6.779373
