42,224,blue,-8.755857,1.038943,10.169059
44,224,blue,-8.695857,1.038943,10.169059
34,244,blue,35.983429,-6.555772,-40.676235
188,222,yellow,-4.375857,0.978943,10.169059
408,274,yellow,0.808779,0.923252,3.697839
226,232,yellow,-2.588686,1.023154,8.135247
42,224,blue,-8.755857,1.038943,10.169059
188,222,yellow,-4.375857,0.978943,10.169059
226,232,yellow,-2.588686,1.023154,8.135247
404,262,yellow,0.765143,0.792343,3.697839
222,236,yellow,-2.684686,1.119154,8.135247
226,232,yellow,-2.588686,1.023154,8.135247
