98,264,blue,-2.830343,0.895577,4.067624
96,260,blue,-2.854343,0.847577,4.067624
382,264,yellow,0.641841,0.995086,4.519582
88,266,blue,-2.950343,0.919577,4.067624
88,266,blue,-2.950343,0.919577,4.067624
96,258,blue,-2.854343,0.823577,4.067624
96,264,blue,-2.854343,0.895577,4.067624
380,264,yellow,0.615175,0.995086,4.519582
96,264,blue,-2.854343,0.895577,4.067624
96,260,blue,-2.854343,0.847577,4.067624
88,264,blue,-2.950343,0.895577,4.067624
380,262,yellow,0.692071,1.089471,5.084529
94,258,blue,-3.597929,1.029472,5.084529
88,264,blue,-2.950343,0.895577,4.067624
