174,230,blue,-3.197238,0.812629,6.779373
452,262,yellow,1.288779,0.792343,3.697839
170,262,blue,-1.787584,0.792343,3.697839
170,228,blue,-3.932686,0.927154,8.135247
168,264,blue,-1.809403,0.814161,3.697839
168,270,blue,-1.809403,0.879616,3.697839
170,230,blue,-3.277238,0.812629,6.779373
450,274,yellow,1.266961,0.923252,3.697839
452,262,yellow,1.288779,0.792343,3.697839
168,268,blue,-1.809403,0.857797,3.697839
168,262,blue,-1.809403,0.792343,3.697839
454,256,yellow,1.310597,0.726888,3.697839
452,262,yellow,1.288779,0.792343,3.697839
