138,232,blue,-3.917238,0.852629,6.779373
42,228,blue,-7.004686,0.927154,8.135247
160,268,blue,-1.896675,0.857797,3.697839
138,236,blue,-3.917238,0.932629,6.779373
158,266,blue,-1.918494,0.835979,3.697839
138,234,blue,-3.917238,0.892629,6.779373
42,228,blue,-7.004686,0.927154,8.135247
160,272,blue,-1.896675,0.901434,3.697839
158,272,blue,-1.918494,0.901434,3.697839
138,234,blue,-3.917238,0.892629,6.779373
158,266,blue,-1.918494,0.835979,3.697839
420,260,yellow,1.148508,0.941752,4.519582
136,232,blue,-3.957238,0.852629,6.779373
418,248,yellow,1.121841,0.781752,4.519582
418,248,yellow,1.121841,0.781752,4.519582
