64,244,blue,-4.626204,0.936539,5.810891
70,222,blue,-7.915857,0.978943,10.169059
70,242,blue,-4.523347,0.902253,5.810891
64,214,blue,-10.794477,0.985257,13.558745
68,222,blue,-7.975857,0.978943,10.169059
68,240,blue,-4.557633,0.867967,5.810891
68,242,blue,-4.557633,0.902253,5.810891
66,242,blue,-4.591918,0.902253,5.810891
246,234,yellow,-2.108686,1.071154,8.135247
440,268,yellow,1.061381,0.786314,3.389686
244,226,yellow,-2.156686,0.879154,8.135247
244,234,yellow,-2.156686,1.071154,8.135247
240,236,yellow,-2.815857,1.398943,10.169059
68,242,blue,-4.557633,0.902253,5.810891
