374,240,big orange,0.802762,1.012629,6.779373
462,236,orange,2.562762,0.932629,6.779373
376,238,big orange,0.842762,0.972629,6.779373
68,284,blue,-2.454110,0.873521,3.128941
516,234,orange,4.371314,1.071154,8.135247
462,236,orange,2.562762,0.932629,6.779373
374,238,big orange,0.802762,0.972629,6.779373
258,226,yellow,-2.275857,1.098943,10.169059
374,238,big orange,0.802762,0.972629,6.779373
462,236,orange,2.562762,0.932629,6.779373
518,234,orange,4.419314,1.071154,8.135247
516,232,orange,4.371314,1.023154,8.135247
462,236,orange,2.562762,0.932629,6.779373
376,238,big orange,0.842762,0.972629,6.779373
316,250,yellow,-0.306204,1.039396,5.810891
314,254,yellow,-0.340490,1.107967,5.810891
