68,252,blue,-3.987929,0.939471,5.084529
460,288,yellow,1.261381,0.986314,3.389686
100,282,blue,-2.004531,0.793984,2.905445
68,248,blue,-3.987929,0.879471,5.084529
68,248,blue,-3.987929,0.879471,5.084529
62,252,blue,-4.077929,0.939471,5.084529
68,252,blue,-3.987929,0.939471,5.084529
66,246,blue,-4.591918,0.970825,5.810891
62,250,blue,-4.077929,0.909471,5.084529
68,250,blue,-3.987929,0.909471,5.084529
66,248,blue,-4.017929,0.879471,5.084529
62,250,blue,-4.077929,0.909471,5.084529
66,250,blue,-4.017929,0.909471,5.084529
